"","mean_tree_ch4_all","mean_tree_ch4_3ft","mean_tree_ch4_all_co2","mean_tree_ch4_3ft_co2"
"6050",1.6927125933495,0.0696798805602695,57.552228173883,2.36911593904916
"6051",0.701946259372596,0.0432526701788187,23.8661728186683,1.47059078607984
"6052",0.736386412241485,0.0455556221245328,25.0371380162105,1.54889115223412
"6053",0.602877253763608,0.0372267069735673,20.4978266279627,1.26570803710129
"6054",2.46872886240947,0.101626859138186,83.936781321922,3.45531321069833
"6055",0.843582003812513,0.0519265421542041,28.6817881296254,1.76550243324294
"6056",1.2837675058977,0.0528424527908253,43.6480952005217,1.79664339488806
"6057",2.00279600356726,0.0824405729597391,68.0950641212867,2.80297948063113
"6058",0.550817190750625,0.0341842687794173,18.7277844855213,1.16226513850019
"6059",2.16488708932359,0.089119043495454,73.6061610370022,3.03004747884544
"6060",0.323820219198729,0.0200192295837149,11.0098874527568,0.680653805846307
"6061",0.983300942418709,0.0608004350542523,33.4322320422361,2.06721479184458
"6062",0.895998026968888,0.0554632958449032,30.4639329169422,1.88575205872671
"6063",0.609616262543104,0.0250946905374285,20.7269529264655,0.853219478272568
"6064",1.00816566493201,0.0621165561753133,34.2776326076883,2.11196290996065
"6065",-0.0745639827843819,-0.00435850304168398,-2.53517541466899,-0.148189103417255
"6066",1.74069235675094,0.0716605864149642,59.1835401295319,2.43645993810878
"6067",2.03054941400791,0.0835880509045886,69.0386800762691,2.84199373075601
"6068",0.86317178930763,0.0532422969005889,29.3478408364594,1.81023809462002
"6069",0.70805421017482,0.029145936606841,24.0738431459439,0.990961844632593
"6070",0.372630180982715,0.0230324084131425,12.6694261534123,0.783101886046845
"6071",0.831005506277507,0.0342019858575265,28.2541872134352,1.1628675191559
"6072",0.183374442148765,0.0113955288689023,6.23473103305802,0.387447981542677
"6073",0.0665905454717619,0.00441031010005791,2.2640785460399,0.149950543401969
"6074",0.479660837011516,0.0298573580066826,16.3084684583916,1.01515017222721
"6075",0.309577534669893,0.0192387697448826,10.5256361787764,0.65411817132601
"6076",0.547037703455446,0.034023155926834,18.5992819174852,1.15678730151236
"6077",0.569507415860586,0.0352203296783207,19.3632521392599,1.1974912090629
"6078",0.00975524715405345,0.000810155535695018,0.331678403237817,0.0275452882136306
"6079",1.72431101186396,0.0709903668888683,58.6265744033747,2.41367247422152
"6080",1.15559212347088,0.047558900206852,39.2901321980099,1.61700260703297
"6081",0.483819987396898,0.0300755023117056,16.4498795714945,1.02256707859799
"6082",1.36191864462549,0.0560602802485334,46.3052339172668,1.90604952845014
"6083",1.19233397226173,0.0490812086631029,40.5393550568987,1.6687610945455
"6084",1.9159610098585,0.0788693509130151,65.1426743351889,2.68155793104251
"6085",0.237673698183182,0.0148299214848117,8.0809057382282,0.504217330483597
"6086",1.48477701845988,0.0611286615037014,50.482418627636,2.07837449112585
"6087",0.769568185133988,0.0316784787798072,26.1653182945556,1.07706827851345
"6088",0.972922927419524,0.0601518587629647,33.0793795322638,2.0451631979408
"6089",1.66350089292705,0.0684792653824204,56.5590303595197,2.32829502300229
"6090",0.288145332006374,0.0118476177472236,9.79694128821673,0.402819003405602
"6091",1.07519025602715,0.044249434470237,36.5564687049231,1.50448077198806
"6092",0.585670732339877,0.0240998814772325,19.9128048995558,0.819395970225904
"6093",-0.409439493726954,-0.0168523768648492,-13.9209427867164,-0.572980813404873
"6094",0.895629588013777,0.0368710110547723,30.4514059924684,1.25361437586226
"6095",1.70524771971702,0.0702097953039433,57.9784224703788,2.38713304033407
"6096",0.580523599732588,0.0359300827054086,19.737802390908,1.22162281198389
"6097",0.400522389859172,0.024631323715998,13.6177612552118,0.837465006343932
"6098",0.154907016286114,0.00951362636686991,5.26683855372789,0.323463296473577
"6099",0.131100845394963,0.00836147811697796,4.45742874342873,0.284290255977251
"6100",0.472331501201689,0.0194450425047783,16.0592710408574,0.661131445162463
"6101",1.60592880975526,0.0661087010719338,54.6015795316788,2.24769583644575
"6102",0.615708961033302,0.0379794044526647,20.9341046751323,1.2912997513906
"6103",0.817714533806046,0.050566374807388,27.8022941494056,1.71925674345119
"6104",0.751021521773082,0.0464512030377947,25.5347317402848,1.57934090328502
"6105",0.195049840248507,0.012249962633895,6.63169456844923,0.416498729552432
"6106",1.35336117620166,0.0557019633875726,46.0142799908565,1.89386675517747
"6107",0.306454067164514,0.0191433688059998,10.4194382835935,0.650874539403992
"6108",0.875002681693487,0.0539985174653621,29.7500911775785,1.83594959382231
"6109",0.749812054087793,0.0308697937917836,25.4936098389849,1.04957298892064
"6110",2.16558962116952,0.0891640793594098,73.6300471197637,3.03157869821993
"6111",1.13450903517474,0.0466977731994974,38.5733071959413,1.58772428878291
"6112",0.907064495104487,0.055927959608043,30.8401928335526,1.90155062667346
"6113",1.55444900385999,0.063987570462815,52.8512661312398,2.17557739573571
"6114",2.74264581049228,0.112900585239019,93.2499575567376,3.83861989812666
"6115",0.496195342652842,0.0204366599971385,16.8706416501966,0.694846439902709
"6116",0.197258030166418,0.0123729591116804,6.70677302565822,0.420680609797133
"6117",0.680190405104073,0.041963060232658,23.1264737735385,1.42674404791037
"6118",0.589096816960186,0.0366102536475064,20.0292917766463,1.24474862401522
"6119",1.04128301157714,0.0428702090953176,35.4036223936227,1.4575871092408
"6120",2.51239753607994,0.103426960257112,85.4215162267179,3.5165166487418
"6121",1.5105692795887,0.062183909709538,51.3593555060159,2.11425293012429
"6122",1.35287957759129,0.0556944391933496,45.9979056381038,1.89361093257389
"6123",0.162670965635949,0.0101394894199162,5.53081283162226,0.344742640277152
"6124",0.287111137547443,0.0178001809205149,9.76177867661307,0.605206151297507
"6125",0.369778388251471,0.0152282262983321,12.57246520055,0.517759694143293
"6126",0.0666083360636747,0.00405156007320705,2.26468342616494,0.13775304248904
"6127",1.69139425561879,0.069626170866654,57.5074046910388,2.36728980946624
"6128",-0.0697594185905632,-0.00403025307608768,-2.37182023207915,-0.137028604586981
"6129",0.891253717767266,0.0366750922942898,30.3026264040871,1.24695313800585
"6130",1.48998276048515,0.0613445574024068,50.659413856495,2.08571495168183
"6131",1.83049137895213,0.0753542969578088,62.2367068843725,2.5620460965655
"6132",0.159283281574662,0.00998065066567607,5.41563157353851,0.339342122632986
"6133",1.73954334925244,0.0716067234280933,59.1444738745828,2.43462859655517
"6134",0.864168333108059,0.0355775004318855,29.381723325674,1.20963501468411
"6135",1.47661006781938,0.0607773966673305,50.2047423058591,2.06643148668924
"6136",1.81495856995354,0.0747153041214752,61.7085913784204,2.54032034013016
"6137",1.38194112664745,0.0568891385164621,46.9859983060134,1.93423070955971
"6138",0.62978574944766,0.0390161936465686,21.4127154812204,1.32655058398333
"6139",0.693808193774207,0.0432632771816761,23.589478588323,1.47095142417699
"6140",0.318261228114594,0.0196922984162889,10.8208817558962,0.669538146153822
"6141",0.545609092694442,0.0338213767633093,18.550709151611,1.14992680995252
"6142",0.40103376732243,0.0249233531667915,13.6351480889626,0.84739400767091
"6143",0.236687928223336,0.0146035952308525,8.04738955959342,0.496522237848983
"6144",1.29797993661329,0.0534377459597773,44.131317844852,1.81688336263243
"6145",1.3371604767666,0.0550458927838564,45.4634562100644,1.87156035465112
"6146",0.402188371074415,0.0246752773397237,13.6744046165301,0.838959429550606
"6147",0.516696212064909,0.0320862315912543,17.5676712102069,1.09093187410265
"6148",0.453940151220165,0.0281355984191668,15.4339651414856,0.956610346251673
"6149",0.318165184740873,0.0197461568718805,10.8176162811897,0.671369333643936
"6150",0.0867328058644597,0.00555888261683951,2.94891539939163,0.189002008972543
"6151",1.88675613879054,0.0776710511312244,64.1497087188783,2.64081573846163
"6152",0.711730416200436,0.0440270321118442,24.1988341508148,1.4969190918027
"6153",0.192830078569303,0.0119375991075291,6.5562226713563,0.405878369655991
"6154",0.83388479904475,0.0516708818465445,28.3520831675215,1.75680998278251
"6155",0.371253996695676,0.0230195877539013,12.622635887653,0.782665983632644
"6156",0.910563952688027,0.0374846206673509,30.9591743913929,1.27447710268993
"6157",1.31636543791406,0.0541856899879012,44.756424889078,1.84231345958864
"6158",0.460478844839427,0.0189714552681582,15.6562807245405,0.645029479117378
"6159",0.327890344036664,0.0203781997821825,11.1482716972466,0.692858792594206
"6160",0.251522694652066,0.0155551240823384,8.55177161817024,0.528874218799505
"6161",2.02561322148196,0.0833907584660171,68.8708495303865,2.83528578784458
"6162",0.172211164408618,0.0104839621577151,5.85517958989302,0.356454713362314
"6163",1.03996322494799,0.0428125598512987,35.3587496482317,1.45562703494416
"6164",0.491958922963108,0.0202469561891283,16.7266033807457,0.688396510430361
"6165",1.62362348429089,0.0668301988060646,55.2031984658901,2.2722267594062
"6166",0.364295908987688,0.02266399007668,12.3860609055814,0.770575662607119
"6167",2.23743982783808,0.0921103642242594,76.0729541464948,3.13175238362482
"6168",0.0242046438534062,0.00149994732769674,0.82295789101581,0.0509982091416892
"6169",0.655642075476073,0.0406173452717805,22.2918305661865,1.38098973924054
"6170",0.455928889529246,0.0281878264002953,15.5015822439944,0.958386097610041
"6171",0.460209218134129,0.0189430811048286,15.6471134165604,0.644064757564171
"6172",-0.0838688315751854,-0.00520413862418921,-2.8515402735563,-0.176940713222433
"6173",0.704900461656164,0.0435233939396031,23.9666156963096,1.47979539394651
"6174",0.377219436451175,0.0232619609304092,12.82546083934,0.790906671633913
"6175",0.766197093732445,0.0315388649721524,26.0507011869031,1.07232140905318
"6176",1.63699951100694,0.0673810551656664,55.657983374236,2.29095587563266
"6177",0.804968191087979,0.0331275454251528,27.3689184969913,1.1263365444552
"6178",0.869581807482004,0.0539585091057764,29.5657814543881,1.8345893095964
"6179",1.00864015071945,0.0415066512836362,34.2937651244614,1.41122614364363
"6180",0.311211652357861,0.0195230840000454,10.5811961801673,0.663784856001545
"6181",0.846641709365255,0.0523884290263165,28.7858181184187,1.78120658689476
"6182",1.38873332765974,0.0571612071098841,47.216933140431,1.94348104173606
"6183",1.18832929898378,0.0489101553410306,40.4031961654485,1.66294528159504
"6184",0.85024869380934,0.0523643416227325,28.9084555895176,1.7803876151729
"6185",1.84014824075661,0.0757439663808346,62.5650401857248,2.57529485694837
"6186",1.24407489478426,0.0512220209522143,42.2985464226648,1.74154871237529
"6187",0.635724114498351,0.0394917121336964,21.6146198929439,1.34271821254568
"6188",1.52670941048286,0.0628562477655405,51.9081199564172,2.13711242402838
"6189",0.102022660025905,0.00419943731426182,3.46877044088077,0.142780868684902
"6190",0.799605964140856,0.0329117641474145,27.1866027807891,1.11899998101209
"6191",0.399577536623979,0.0246589306125331,13.5856362452153,0.838403640826126
"6192",2.15845243621748,0.0888658662851704,73.3873828313942,3.02143945369579
"6193",0.520000761194385,0.0321202051571416,17.6800258806091,1.09208697534281
"6194",-0.178353756569353,-0.00734550658886852,-6.064027723358,-0.24974722402153
"6195",0.273602588103246,0.0171429197818442,9.30248799551038,0.582859272582703
"6196",0.0209456757149428,0.00154215422735809,0.712152974308054,0.052433243730175
"6197",2.18315442834085,0.089877189638449,74.227250563589,3.05582444770727
"6198",0.074398124356931,0.00456394705368725,2.52953622813565,0.155174199825366
"6199",1.30314241795798,0.0536378996579232,44.3068422105713,1.82368858836939
"6200",0.834270919837946,0.051577339530717,28.3652112744902,1.75362954404438
"6201",0.989846549416195,0.040755467472337,33.6547826801506,1.38568589405946
"6202",0.973766257331968,0.0400857263246836,33.1080527492869,1.36291469503924
"6203",1.62416533697582,0.0668505620352341,55.2216214571779,2.27291910919796
"6204",0.881545949808886,0.0546476288042207,29.9725622935021,1.8580193793435
"6205",0.327485118818177,0.0201801505804491,11.134494039818,0.686125119735271
"6206",0.640500709952242,0.0394535038741476,21.7770241383762,1.34141913172102
"6207",0.522315469640684,0.0320706918010432,17.7587259677832,1.09040352123547
"6208",1.81939090598161,0.0749023226198587,61.8592908033748,2.5466789690752
"6209",0.188967758507544,0.0116990425160917,6.4249037892565,0.397767445547117
"6210",2.34828753390357,0.0966657907140252,79.8417761527214,3.28663688427686
"6211",0.0556990659253699,0.00228097440312297,1.89376824146258,0.0775531297061808
"6212",0.362677993704997,0.0224519841557451,12.3310517859699,0.763367461295334
"6213",0.76248969006703,0.0471426441663858,25.924649462279,1.60284990165712
"6214",0.714900315588959,0.0443088412792628,24.3066107300246,1.50650060349494
"6215",1.61252952257192,0.0663840279703653,54.8260037674451,2.25705695099242
"6216",0.567035259213513,0.0233481457408539,19.2791988132594,0.793836955189033
"6217",0.484401219437767,0.0199527236473141,16.4696414608841,0.678392604008679
"6218",2.65327405551193,0.109225024560547,90.2113178874057,3.71365083505861
"6219",2.18745105211896,0.090035424080561,74.3733357720446,3.06120441873907
"6220",0.862689209723175,0.0355139014693399,29.331433130588,1.20747264995756
"6221",0.0578400273433049,0.00363980575769094,1.96656092967237,0.123753395761492
"6222",0.958445351460128,0.0394620041216793,32.5871419496444,1.34170814013709
"6223",0.954465539553528,0.0589973275885566,32.4518283448199,2.00590913801092
"6224",1.74867850323473,0.0719779461362897,59.4550691099808,2.44725016863385
"6225",1.06713760300593,0.065860597281473,36.2826785022017,2.23926030757008
"6226",0.856362060602772,0.0529595046222362,29.1163100604942,1.80062315715603
"6227",1.03638687382886,0.0638003184884683,35.2371537101811,2.16921082860792
"6228",0.570396788657967,0.0351158183790211,19.3934908143709,1.19393782488672
"6229",1.33299791735296,0.0548749312359398,45.3219291900008,1.86574766202195
"6230",1.6091338263779,0.0662381646371844,54.7105500968485,2.25209759766427
"6231",0.862157115393001,0.0534169153058644,29.313341923362,1.81617512039939
"6232",1.92897301600024,0.0794158496872235,65.5850825440081,2.7001388893656
"6233",0.171001457564239,0.0104444107372805,5.81404955718413,0.355109965067537
"6234",0.310392881929462,0.0191214413256947,10.5533579856017,0.650129005073621
"6235",2.40717425150782,0.0990834842688423,81.8439245512658,3.36883846514064
"6236",0.175020239097199,0.0110115544316189,5.95068812930476,0.374392850675042
"6237",0.212456348563959,0.013083280911501,7.2235158511746,0.444831550991035
"6238",1.45058371889044,0.0597106902832388,49.3198464422749,2.03016346963012
"6239",0.438224543245366,0.0272306355941335,14.8996344703424,0.925841610200539
"6240",1.18706335249202,0.0488658586284367,40.3601539847286,1.66143919336685
"6241",-0.145501190869461,-0.00599409685881318,-4.94704048956168,-0.203799293199648
"6242",0.27670991510744,0.0172980886400968,9.40813711365294,0.588135013763292
"6243",1.17030020523953,0.0481754686490604,39.7902069781439,1.63796593406805
"6244",2.2551062229294,0.0928218365074926,76.6736115795998,3.15594244125475
"6245",0.884721202029125,0.0547484931353684,30.0805208689903,1.86144876660252
"6246",0.281121673159524,0.0174482591074394,9.55813688742382,0.593240809652938
"6247",0.219322802220609,0.0137941509451134,7.45697527550071,0.469001132133855
"6248",0.427657705627518,0.0265106659363364,14.5403619913356,0.901362641835436
"6249",0.415639138936407,0.0256097733991587,14.1317307238378,0.870732295571396
"6250",1.15244780338951,0.0474471368273021,39.1832253152435,1.61320265212827
"6251",0.0426975445637563,0.00175751502278185,1.45171651516772,0.0597555107745828
"6252",0.911510481280185,0.0375279681483529,30.9913563635263,1.275950917044
"6253",1.86530656339085,0.0767778528758177,63.420423155289,2.6104469977778
"6254",0.255199709135066,0.015907602496588,8.67679011059224,0.540858484883992
"6255",0.771895020205958,0.0478388208062552,26.2444306870026,1.62651990741268
"6256",1.68537942739846,0.0693772456531829,57.3029005315475,2.35882635220822
"6257",1.22917079830689,0.0506018938266783,41.7918071424344,1.72046439010706
"6258",1.1804736532208,0.0485935583131888,40.1361042095072,1.65218098264842
"6259",0.532081349448526,0.0330185096921865,18.0907658812499,1.12262932953434
"6260",1.6707001303245,0.0687752604479913,56.803804431033,2.3383588552317
"6261",0.572269373761778,0.0353768040906466,19.4571587079004,1.20281133908199
"6262",0.933876881085012,0.038430232284117,31.7518139568904,1.30662789765998
"6263",1.3620783554451,0.0560746997568061,46.3106640851333,1.90653979173141
"6264",0.516087998059212,0.0319475636136134,17.5469919340132,1.08621716286285
"6265",2.52054213469855,0.103744537675204,85.6984325797507,3.52731428095693
"6266",1.59469649645299,0.0656449750414006,54.2196808794016,2.23192915140762
"6267",1.59186425523965,0.0655248274341275,54.1233846781482,2.22784413276034
"6268",0.518267189283027,0.0320569072499899,17.6210844356229,1.08993484649966
"6269",0.853947748493211,0.0527721689116183,29.0342234487692,1.79425374299502
"6270",0.478218162285126,0.0298010093401976,16.2594175176943,1.01323431756672
"6271",1.79618052182019,0.0739341574324758,61.0701377418865,2.51376135270418
"6272",0.16409413311619,0.00675678146937538,5.57920052595045,0.229730569958763
"6273",1.34788411106056,0.0554881664213415,45.8280597760589,1.88659765832561
"6274",0.370377840390296,0.0227436987037882,12.5928465732701,0.773285755928797
"6275",1.09059441001721,0.0448924841318271,37.0802099405853,1.52634446048212
"6276",0.9935204235956,0.040887436890956,33.7796944022504,1.3901728542925
"6277",0.529783133318082,0.0329629877658305,18.0126265328148,1.12074158403824
"6278",1.40729837355671,0.0579467613807956,47.8481447009283,1.97018988694705
"6279",0.948059594045513,0.0587563618080262,32.2340261975474,1.99771630147289
"6280",0.611220462033924,0.0251599092879575,20.7814957091534,0.855436915790556
"6281",0.875294839336115,0.0360229430513004,29.7600245374279,1.22478006374421
"6282",1.24305998887827,0.0511744048154362,42.2640396218613,1.73992976372483
"6283",0.632243982740077,0.0391008207847859,21.4962954131626,1.32942790668272
"6284",0.676519123401555,0.0278464478417516,23.0016501956529,0.946779226619553
"6285",1.88690030259818,0.0776868750267591,64.1546102883383,2.64135375090981
"6286",0.714239858218147,0.0294055260075223,24.284155179417,0.999787884255757
"6287",1.23633083326659,0.0763779414491194,42.035248331064,2.59685000927006
"6288",0.589402543595503,0.0242646290949331,20.0396864822471,0.824997389227726
"6289",2.36632137392452,0.0974192754371889,80.4549267134338,3.31225536486442
"6290",0.194619626282915,0.0124529596893321,6.6170672936191,0.423400629437291
"6291",0.874693029739042,0.0539942443480864,29.7395630111274,1.83580430783494
"6292",0.937759593747035,0.0386061822212832,31.8838261873992,1.31261019552363
"6293",1.55040461331937,0.0638293048405122,52.7137568528586,2.17019636457741
"6294",0.23696998530992,0.0146281030304532,8.05697950053727,0.497355503035408
"6295",1.92871022481516,0.0793833298206272,65.5761476437155,2.69903321390132
"6296",1.02892695545742,0.0423574422914918,34.9835164855522,1.44015303791072
"6297",0.491488444002709,0.0306525278696558,16.7106070960921,1.0421859475683
"6298",1.37025124549638,0.0564117183061594,46.588542346877,1.91799842240942
"6299",1.91715192402493,0.0789130553897366,65.1831654168475,2.68304388325104
"6300",1.09169504878978,0.0449410896261435,37.1176316588526,1.52799704728888
"6301",0.612261804226564,0.0379087675373841,20.8169013437032,1.28889809627106
"6302",0.675021486106463,0.041891579667094,22.9507305276197,1.4243137086812
"6303",0.542314356803183,0.0334763297564211,18.4386881313082,1.13819521171832
"6304",1.17382886715357,0.0483252686799747,39.9101814832215,1.64305913511914
"6305",0.526680110933379,0.0325902270251895,17.9071237717349,1.10806771885644
"6306",0.332929244323676,0.0205099568502009,11.319594307005,0.69733853290683
"6307",0.98840866325953,0.0406821458189058,33.605894550824,1.3831929578428
"6308",1.2321566769477,0.0507136468574716,41.8933270162217,1.72426399315404
"6309",0.430391623249848,0.0267346693179129,14.6333151904948,0.908978756809038
"6310",1.80842402546316,0.0744486275248009,61.4864168657475,2.53125333584323
"6311",0.692652278688415,0.0429943554128785,23.5501774754061,1.46180808403787
"6312",0.982994804254564,0.0606138882008964,33.4218233446552,2.06087219883048
"6313",0.734187596838236,0.0455608636831979,24.9623782925,1.54906936522873
"6314",0.356464679738236,0.0221273650677984,12.1197991111,0.752330412305147
"6315",1.31494695339581,0.0541257736109206,44.7081964154576,1.8402763027713
"6316",2.53933888155585,0.104529493315037,86.337521972899,3.55400277271126
"6317",0.671199645361273,0.0415455710094395,22.8207879422833,1.41254941432094
"6318",0.921552473245555,0.0379363772719538,31.3327840903489,1.28983682724643
"6319",1.28416188222935,0.0528698740637537,43.6615039957978,1.79757571816763
"6320",0.522089245780142,0.0322840064279644,17.7510343565248,1.09765621855079
"6321",1.15393401738256,0.0713501237963318,39.233756591007,2.42590420907528
"6322",0.895643098906555,0.0368663465285258,30.4518653628229,1.25345578196988
"6323",0.419009087173394,0.0261514628726606,14.2463089638954,0.88914973767046
"6324",0.331095566133557,0.0204902146486065,11.2572492485409,0.696667298052622
"6325",1.13905430936065,0.0468938264688214,38.7278465182619,1.59439009993993
"6326",1.3524742297219,0.055679521139868,45.9841238105448,1.89310371875551
"6327",0.624930981434081,0.0386192709264881,21.2476533687587,1.3130552115006
"6328",0.776102009770009,0.0319429751649606,26.3874683321803,1.08606115560866
"6329",0.356418510402303,0.0222014751873346,12.1182293536783,0.754850156369378
"6330",1.14612868984332,0.0471624172807301,38.9683754546729,1.60352218754482
"6331",-0.216832480837148,-0.00892962025774402,-7.37230434846302,-0.303607088763297
"6332",0.579698041331112,0.0238690239334443,19.7097334052578,0.811546813737107
"6333",0.431754157886426,0.0267107422208092,14.6796413681385,0.908165235507513
"6334",0.338043455138653,0.0207389699393687,11.4934774747142,0.705124977938535
"6335",0.965404911518819,0.0397350020211519,32.8237669916399,1.35099006871917
"6336",0.73313141608065,0.0301718473542951,24.9264681467421,1.02584281004603
"6337",1.15252029225734,0.0711831956307959,39.1856899367494,2.42022865144706
"6338",1.78429841712317,0.0734641579040839,60.6661461821877,2.49778136873885
"6339",0.683947361630246,0.0422981492689146,23.2542102954284,1.4381370751431
"6340",0.538569363143991,0.0333640433242184,18.3113583468957,1.13437747302343
"6341",0.765948064577206,0.031532999757133,26.042234195625,1.07212199174252
"6342",0.0242453677513374,0.00152583486919265,0.824342503545471,0.0518783855525501
"6343",0.252689505564388,0.0156074173013418,8.5914431891892,0.530652188245621
"6344",0.465598572034635,0.0191589251836144,15.8303514491776,0.651403456242889
"6345",1.60603700861113,0.0661181006078688,54.6052582927783,2.24801542066754
"6346",1.59810148327825,0.0657831899308134,54.3354504314607,2.23662845764766
"6347",0.164692013828884,0.0103803825100517,5.59952847018205,0.352933005341757
"6348",0.413299746466741,0.0257208008139519,14.0521913798692,0.874507227674366
"6349",0.649586475319213,0.0267472205695804,22.0859401608532,0.909405499365732
"6350",0.923423447945539,0.056996346511744,31.3963972301483,1.9378757813993
"6351",0.333644001791473,0.0205331295071609,11.3438960609101,0.698126403243471
"6352",1.29984925253475,0.0535076142447137,44.1948745861816,1.81925888432027
"6353",0.783826073376726,0.0485390786624434,26.6500864948087,1.65032867452307
"6354",1.22927700943409,0.0506135716922052,41.7954183207589,1.72086143753498
"6355",1.5013344909958,0.061803626641024,51.0453726938571,2.10132330579482
"6356",0.828483021743841,0.0511977876914194,28.1684227392906,1.74072478150826
"6357",1.40020804656595,0.0576364718499532,47.6070735832422,1.95964004289841
"6358",0.579407922559819,0.0358394501982003,19.6998693670339,1.21854130673881
"6359",0.309657522891057,0.0191703282315424,10.5283557782959,0.651791159872442
"6360",1.46415581087364,0.0602752998304623,49.7812975697037,2.04936019423572
"6361",0.482149278168432,0.0300014706267634,16.3930754577267,1.02005000130996
"6362",0.925845778110443,0.0381209959601592,31.478756455755,1.29611386264541
"6363",1.06314485579213,0.0437559343864821,36.1469250969326,1.48770176914039
"6364",1.60527731303657,0.0660780034702601,54.5794286432434,2.24665211798884
"6365",2.10116153450302,0.0864861118698957,71.4394921731026,2.94052780357645
"6366",0.0841500505939088,0.00519195666183708,2.8611017201929,0.176526526502461
"6367",0.563006078037405,0.0346781687123391,19.1422066532718,1.17905773621953
"6368",0.511601697625988,0.0316766950174225,17.3944577192836,1.07700763059237
"6369",0.30021132909744,0.0185944109640022,10.207185189313,0.632209972776075
"6370",1.16575495385167,0.048000224968809,39.6356684309567,1.63200764893951
"6371",0.795379783541742,0.0492412930499892,27.0429126404192,1.67420396369963
"6372",0.117447324548875,0.00745920794867446,3.99320903466174,0.253613070254932
"6373",-0.0291653471973636,-0.00120115049882986,-0.991621804710363,-0.0408391169602153
"6374",1.72361399301065,0.0709443368965929,58.6028757623622,2.41210745448416
"6375",0.496387133419457,0.0309507540058622,16.8771625362616,1.05232563619931
"6376",0.833128281171676,0.0514962741038531,28.326361559837,1.750873319531
"6377",0.536733764141644,0.0220818747794022,18.2489479808159,0.750783742499675
"6378",0.641706126709586,0.0397956620036539,21.8180083081259,1.35305250812423
"6379",1.03003204268109,0.0637322577990052,35.021089451157,2.16689676516618
"6380",0.889446375794969,0.0551236428623418,30.2411767770289,1.87420385731962
"6381",0.505674294148432,0.0313047867290939,17.1929260010467,1.06436274878919
"6382",0.692766476329643,0.0429690636527378,23.5540601952079,1.46094816419309
"6383",0.456829463216847,0.0282124662651684,15.5322017493728,0.959223853015726
"6384",0.738817136158853,0.0304124894576667,25.119782629401,1.03402464156067
"6385",0.476828787712391,0.0196339452177252,16.2121787822213,0.667554137402657
"6386",0.447492696338578,0.0277062350776962,15.2147516755117,0.94201199264167
"6387",0.186615802940956,0.0076728069805514,6.34493729999249,0.260875437338748
"6388",1.40169098407745,0.0577000321064216,47.6574934586335,1.96180109161834
"6389",0.842285325836843,0.0346716443660097,28.6377010784527,1.17883590844433
"6390",1.55220516807588,0.0638875774197399,52.77497571458,2.17217763227116
"6391",0.825618633758039,0.0339853106273925,28.0710335477733,1.15550056133134
"6392",1.10547701688357,0.0455109325099852,37.5862185740414,1.5473717053395
"6393",0.824576759686677,0.0508302776139097,28.035609829347,1.72822943887293
"6394",1.39926701525018,0.0576025859560347,47.575078518506,1.95848792250518
"6395",1.08501147587039,0.0446764788983705,36.8903901795934,1.5190002825446
"6396",0.644127467536337,0.02651184900412,21.9003338962355,0.901402866140081
"6397",0.936178148400654,0.0577235234763247,31.8300570456223,1.96259979819504
"6398",1.79952313313476,0.0740714889597717,61.183786526582,2.51843062463224
"6399",1.37923427905163,0.0567873112298839,46.8939654877554,1.93076858181605
"6400",1.73869218172305,0.071569393583719,59.1155341785836,2.43335938184645
"6401",1.88431549788155,0.0775706209388587,64.0667269279726,2.6374011119212
"6402",0.44633351109683,0.0276702678953044,15.1753393772922,0.940789108440349
"6403",0.395340457576114,0.0244455743891084,13.4415755575879,0.831149529229687
"6404",0.0896429491854268,0.00551214963892852,3.04786027230451,0.18741308772357
"6405",2.05969624508134,0.0847870404194465,70.0296723327656,2.88275937426118
"6406",2.01887482324766,0.0831130252003694,68.6417439904203,2.82584285681256
"6407",1.24010912530928,0.0510482806400584,42.1637102605156,1.73564154176198
"6408",1.86641210826317,0.0768230127135806,63.4580116809477,2.61198243226174
"6409",0.79481961465593,0.0492465310256676,27.0238668983016,1.6743820548727
"6410",0.259623010919944,0.0160695858722398,8.8271823712781,0.546365919656153
"6411",0.8456938085735,0.0348226152811266,28.753589491499,1.1839689195583
"6412",0.637861469561476,0.0262453891842962,21.6872899650902,0.892343232266072
"6413",1.0069987691288,0.0414589508718974,34.2379581503793,1.40960432964451
"6414",0.908729715331958,0.0560906288576023,30.8968103212866,1.90708138115848
"6415",0.757208807810368,0.0467721935162667,25.7450994655525,1.59025457955307
"6416",1.17068694991285,0.0481903110947254,39.8033562970367,1.63847057722066
"6417",2.1900775716791,0.0901636980454084,74.4626374370895,3.06556573354389
"6418",1.19850541512178,0.0493283793218212,40.7491841141407,1.67716489694192
"6419",0.528986725021491,0.0217728708169861,17.9855486507307,0.740277607777527
"6420",0.584154881938129,0.0360798342097153,19.8612659858964,1.22671436313032
"6421",0.577857495747214,0.0354564527228002,19.6471548554053,1.20551939257521
"6422",0.740581903405534,0.0458875276897787,25.1797847157882,1.56017594145248
"6423",1.1786033261491,0.0485217865994441,40.0725130890695,1.6497407443811
"6424",0.489932743330562,0.020164008886856,16.6577132732391,0.685576302153103
"6425",0.428710809382676,0.0176460752440153,14.576167519011,0.59996655829652
"6426",1.77286437296218,0.0729837661701824,60.2773886807141,2.4814480497862
