"","mean_ch4_all","mean_ch4_3ft","ch4_all_rate_co2","ch4_3ft_rate_co2"
"5686",0.000189912022341703,1.16775565382252e-05,0.00645700875961791,0.000397036922299658
"5687",0.0037502050481136,0.000234151031366469,0.127506971635863,0.00796113506645994
"5688",-0.000497242027170895,-3.10462313412394e-05,-0.0169062289238104,-0.00105557186560214
"5689",0.00381001946502354,0.000237885655801762,0.1295406618108,0.00808811229725991
"5690",0.00316446424115517,0.000194580678114167,0.107591784199276,0.00661574305588169
"5691",0.00167737021610815,0.000104729731053688,0.0570305873476772,0.00356081085582539
"5692",0.0022688320209621,0.00013950888350212,0.0771402887127113,0.00474330203907209
"5693",0.00478157552415312,0.000294015712310334,0.162573567821206,0.00999653421855137
"5694",0.00509660812854148,0.000313386845342188,0.17328467637041,0.0106551527416344
"5695",0.00117843153283487,7.24609252296124e-05,0.0400666721163856,0.00246367145780682
"5696",0.00277022380615412,0.000170339111347553,0.0941876094092402,0.00579152978581679
"5697",0.00131934164001505,8.11253885064198e-05,0.0448576157605117,0.00275826320921827
"5698",0.000442441274986581,2.7624644393595e-05,0.0150430033495437,0.000939237909382231
"5699",0.00105188218889347,6.56762220319972e-05,0.0357639944223781,0.0022329915490879
"5700",0.00109108697452447,6.81240457835591e-05,0.0370969571338321,0.00231621755664101
"5701",0.00425952790659432,0.000265951551893144,0.144823948824207,0.00904235276436689
"5702",0.00189131013525553,0.000118087468051033,0.0643045445986881,0.00401497391373513
"5703",0.000896344371912403,5.51155843198484e-05,0.0304757086450217,0.00187392986687485
"5704",8.99546756121988e-05,5.61648757883983e-06,0.00305845897081476,0.000190960577680554
"5705",0.00162854503892359,0.000100138087797617,0.0553705313234021,0.00340469498511898
"5706",-0.001197892220117,-7.36575491884734e-05,-0.0407283354839781,-0.0025043566724081
"5707",0.00237874392814664,0.000148521304031744,0.0808772935569858,0.0050497243370793
"5708",0.00430798480675531,0.000268977048633709,0.14647148342968,0.0091452196535461
"5709",0.00237260860079343,0.000145890032327672,0.0806686924269765,0.00496026109914086
"5710",-0.00149789602010531,-9.35239256220963e-05,-0.0509284646835805,-0.00317981347115127
"5711",0.000926195141050517,5.78287172944526e-05,0.0314906347957176,0.00196617638801139
"5712",0.00201889703719667,0.000124140557327647,0.0686424992646867,0.00422077894913998
"5713",0.00220496041636498,0.00013767080705995,0.0749686541564094,0.0046808074400383
"5714",-0.000917096200695681,-5.72606080201347e-05,-0.0311812708236531,-0.00194686067268458
"5715",0.00241586816856618,0.000148550032691296,0.08213951773125,0.00505070111150407
"5716",0.000939198946866494,5.77506819602052e-05,0.0319327641934608,0.00196352318664698
"5717",0.00247814507365485,0.000152379395736518,0.084256932504265,0.00518089945504162
"5718",-0.00037130389982716,-2.31830499878011e-05,-0.0126243325941234,-0.000788223699585236
"5719",0.00296317968970051,0.000182203832768095,0.100748109449817,0.00619493031411524
"5720",-0.000873251551165643,-5.45230857311805e-05,-0.0296905527396319,-0.00185378491486014
"5721",0.00245648880603894,0.000153375450167326,0.0835206194053238,0.00521476530568908
"5722",4.86160057555013e-05,3.03543079445612e-06,0.00165294419568704,0.000103204647011508
"5723",0.00162450777389841,0.00010142916609653,0.0552332643125458,0.003448591647282
"5724",0.00306939378588275,0.000188734862757829,0.104359388720013,0.00641698533376617
"5725",0.000756538861043175,4.65190418924638e-05,0.0257223212754679,0.00158164742434377
"5726",0.00437220737523546,0.000268843953066292,0.148655050758006,0.00914069440425394
"5727",0.00280716402202113,0.000175270509888978,0.0954435767487183,0.00595919733622526
"5728",0.00203765334769883,0.000125293869654254,0.0692802138217603,0.00425999156824462
"5729",0.00450029442370323,0.000280984257458916,0.15301001040591,0.00955346475360316
"5730",0.0032332936944996,0.000201876709023844,0.109931985612986,0.00686380810681071
"5731",0.000616759407633538,3.79241017199225e-05,0.0209698198595403,0.00128941945847737
"5732",0.00489114579007496,0.000300753110814303,0.166298956862549,0.0102256057676863
"5733",0.00130019179863674,7.99478782433205e-05,0.044206521153649,0.0027182278602729
"5734",0.00196150956110268,0.000122470499845978,0.0666913250774912,0.00416399699476325
"5735",3.89820975638289e-05,2.39698173221055e-06,0.00132539131717018,8.14973788951587e-05
"5736",0.0017857582513378,0.000111497139745,0.0607157805454852,0.00379090275133001
"5737",0.00180798562665737,0.000111171763194656,0.0614715113063505,0.0037798399486183
"5738",-5.16502358634744e-05,-3.22487859799488e-06,-0.00175610801935813,-0.000109645872331826
"5739",0.00329525715572819,0.000202623042340997,0.112038743294759,0.0068891834395939
"5740",0.00439045441908383,0.000269965950944928,0.14927545024885,0.00917884233212754
"5741",0.00341419348222961,0.000209936353315434,0.116082578395807,0.00713783601272475
"5742",0.00132976217495705,8.17661398629867e-05,0.0452119139485398,0.00278004875534155
"5743",0.000911889202176701,5.6071424987807e-05,0.0310042328740078,0.00190642844958544
"5744",0.00184033542386244,0.000114904767080508,0.0625714044113231,0.00390676208073727
"5745",0.00357955499938604,0.000220104316575635,0.121704869979125,0.00748354676357158
"5746",0.00235700409576394,0.000144930522300419,0.0801381392559739,0.00492763775821424
"5747",0.000445978130916046,2.78454745756928e-05,0.0151632564511456,0.000946746135573556
"5748",0.00360097434100038,0.00022142137681031,0.122433127594013,0.00752832681155054
"5749",0.00263477601186673,0.000164507143658332,0.0895823844034688,0.00559324288438329
"5750",0.00168943241012378,0.000105482856584977,0.0574407019442086,0.00358641712388921
"5751",0.000618221553079073,3.85998131860176e-05,0.0210195328046885,0.0013123936483246
"5752",0.0028954155810605,0.000178037065439999,0.098444129756057,0.00605326022495995
"5753",0.00218415377530935,0.000136371705704173,0.074261228360518,0.00463663799394187
"5754",0.00472695312516907,0.000295136115300158,0.160716406255748,0.0100346279202054
"5755",0.00242984690188561,0.000151712013300532,0.0826147946641106,0.00515820845221809
"5756",-0.000673053729734545,-4.2023362179e-05,-0.0228838268109745,-0.001428794314086
"5757",0.00140518900625646,8.64040826121467e-05,0.0477764262127197,0.00293773880881299
"5758",0.00294032653091093,0.000183584758948927,0.0999711020509715,0.00624188180426351
"5759",0.00335708504935118,0.000209605852641559,0.11414089167794,0.00712659898981302
"5760",-0.000799996063466034,-4.91911946715698e-05,-0.0271998661578452,-0.00167250061883337
"5761",0.00182998337298952,0.000114258417518936,0.0622194346816436,0.00388478619564382
"5762",0.000680644940123776,4.18523781314447e-05,0.0231419279642084,0.00142298085646912
"5763",0.00204335735016305,0.000125644604749635,0.0694741499055436,0.00427191656148758
"5764",0.0041570230789434,0.000255612422196869,0.141338784684075,0.00869082235469355
"5765",0.00187859553252729,0.00011729360816763,0.0638722481059278,0.00398798267769942
"5766",-0.000469743914829608,-2.88842225798648e-05,-0.0159712931042067,-0.000982063567715404
"5767",0.0045132435109711,0.00028179275782093,0.153450279373017,0.00958095376591161
"5768",-0.000905033938738657,-5.65074782467987e-05,-0.0307711539171143,-0.00192125426039116
"5769",0.00106540956854767,6.55112842234713e-05,0.0362239253306207,0.00222738366359802
"5770",0.00207619470636012,0.000127663750661668,0.0705906200162441,0.0043405675224967
"5771",0.000933014107454963,5.73703805394871e-05,0.0317224796534687,0.00195059293834256
"5772",0.00313485077202025,0.0001957302419551,0.106584926248689,0.0066548282264734
"5773",0.00592148982030423,0.000369719236911517,0.201330653890344,0.0125704540549916
"5774",0.00362059723509939,0.000222627974752133,0.123100305993379,0.00756935114157251
"5775",0.0010030819127123,6.16788005505681e-05,0.034104785032218,0.00209707921871932
"5776",0.00209177457664497,0.000128621745915818,0.0711203356059289,0.00437313936113783
"5777",0.00146696368524575,9.02025641281307e-05,0.0498767652983554,0.00306688718035644
"5778",-0.000343097542465554,-2.1096826313917e-05,-0.0116653164438288,-0.000717292094673179
"5779",0.00118267426176702,7.38424685078541e-05,0.0402109249000786,0.00251064392926704
"5780",0.000234755375451189,1.4657388749548e-05,0.00798168276534042,0.000498351217484632
"5781",0.000376581962293167,2.35125956404191e-05,0.0128037867179677,0.000799428251774251
"5782",0.00339183559349308,0.00021177556753634,0.115322410178765,0.00720036929623555
"5783",0.00484213512516529,0.000302327717825341,0.16463259425562,0.0102791424060616
"5784",0.00219554421131375,0.000135002467688216,0.0746485031846675,0.00459008390139933
"5785",0.00385769492563346,0.000237206944804447,0.131161627471538,0.00806503612335121
"5786",0.00118765957045687,7.30283507656001e-05,0.0403804253955335,0.0024829639260304
"5787",0.00390371017733505,0.000243735409784743,0.132726146029392,0.00828700393268128
"5788",0.00419603895385057,0.00025801148087414,0.142665324430919,0.00877239034972075
"5789",0.00283235340216009,0.000174159416460998,0.096300015673443,0.00592142015967393
"5790",0.000160175616610226,1.00008627122696e-05,0.00544597096474769,0.000340029332217166
"5791",0.00260872351425109,0.000162880507485613,0.0886965994845371,0.00553793725451085
"5792",-0.00227922735789059,-0.000142307801765987,-0.0774937301682801,-0.00483846526004355
"5793",0.00418943834207254,0.000257605613903348,0.142440903630466,0.00875859087271382
"5794",-0.000390870276260648,-2.44047131137441e-05,-0.013289589392862,-0.000829760245867298
"5795",0.00171363518573734,0.000105370221013889,0.0582635963150695,0.00358258751447222
"5796",0.00194639856539839,0.000119682677342376,0.0661775512235452,0.00406921102964078
"5797",0.00358591028401044,0.000223892982014683,0.121920949656355,0.00761236138849922
"5798",0.00109610673997329,6.73988316807949e-05,0.0372676291590918,0.00229156027714703
"5799",0.00555353513209695,0.000341482965072093,0.188820194491296,0.0116104208124512
"5800",-0.000215373470350632,-1.32431630490883e-05,-0.00732269799192148,-0.000450267543669003
"5801",0.00328091330377763,0.00020174104898395,0.111551052328439,0.00685919566545431
"5802",0.00103496149138023,6.46197467930874e-05,0.0351886907069278,0.00219707139096497
"5803",0.00123137172330744,7.68829851458321e-05,0.0418666385924529,0.00261402149495829
"5804",0.0049367461083388,0.000308234930632229,0.167849367683519,0.0104799876414958
"5805",0.00285895359770975,0.000175795043756357,0.0972044223221313,0.00597703148771615
"5806",-0.00182384065913707,-0.000112146677978429,-0.0620105824106603,-0.00381298705126657
"5807",0.00303654921367619,0.000186715273138453,0.10324267326499,0.0063483192867074
"5808",0.000886005539174825,5.44798567743058e-05,0.030124188331944,0.0018523151303264
"5809",0.00337613208740513,0.000207595984946406,0.114788490971774,0.00705826348817781
"5810",0.00327054318854053,0.000201103397899538,0.111198468410378,0.00683751552858428
"5811",0.00306203936693385,0.00019118412637542,0.104109338475751,0.00650026029676428
"5812",0.00290487358281452,0.000181371188156063,0.0987657018156938,0.00616662039730614
"5813",0.00149498261883582,9.19254286266729e-05,0.050829409040418,0.00312546457330688
"5814",0.00104784311467884,6.5424034916629e-05,0.0356266658990804,0.00222441718716538
"5815",0.0030497513812327,0.00018752706512596,0.103691546961912,0.00637592021428265
"5816",0.00264510592133639,0.000162645700704632,0.0899336013254373,0.0055299538239575
"5817",0.00428619940529956,0.000263555383552471,0.145730779780185,0.00896088304078402
"5818",0.00123349983844875,7.70158579751339e-05,0.0419389945072575,0.00261853917115455
"5819",0.00338281701506016,0.000211212475808171,0.115015778512045,0.00718122417747782
"5820",0.00113483053424716,7.08552563422617e-05,0.0385842381644034,0.0024090787156369
"5821",0.0012784109198863,7.86085873447021e-05,0.0434659712761341,0.00267269196971987
"5822",0.00406648390389094,0.000250045232070817,0.138260452732292,0.00850153789040777
"5823",0.00103644174685736,6.37300732637506e-05,0.0352390193931503,0.00216682249096752
"5824",-0.000771257463730188,-4.74240784084354e-05,-0.0262227537668264,-0.0016124186658868
"5825",0.00154304524412346,9.48807656150922e-05,0.0524635383001977,0.00322594603091314
"5826",0.00166588045767772,0.000102433816409233,0.0566399355610426,0.00348274975791392
"5827",0.0022855782463367,0.000142704331305217,0.0777096603754477,0.00485194726437739
"5828",0.00660728841114372,0.000412538348211981,0.224647805978887,0.0140263038392074
"5829",0.00109812870077199,6.856370906658e-05,0.0373363758262475,0.00233116610826372
"5830",0.00077154268027341,4.74416161728594e-05,0.0262324511292959,0.00161301494987722
"5831",0.00161929152378383,0.000101103479813107,0.0550559118086503,0.00343751831364563
"5832",0.00433037820994248,0.000266271907144014,0.147232859138044,0.00905324484289648
"5833",0.00138596094779998,8.52217628359828e-05,0.0471226722251993,0.00289753993642342
"5834",0.00115959001024737,7.13023732718755e-05,0.0394260603484107,0.00242428069124377
"5835",0.00177492902034193,0.000110820996554413,0.0603475866916257,0.00376791388285004
"5836",0.00452834539613751,0.000278444770036003,0.153963743468675,0.0094671221812241
"5837",0.000796870694636739,4.97541048078859e-05,0.0270936036176491,0.00169163956346812
"5838",0.00259670836700311,0.000162130319406817,0.0882880844781057,0.00551243085983178
"5839",0.00282451724219591,0.00017367757650218,0.0960335862346611,0.00590503760107411
"5840",0.00419286588991723,0.000261789384822903,0.142557440257186,0.00890083908397872
"5841",0.00202475076919566,0.000126419082366094,0.0688415261526523,0.00429824880044718
"5842",0.0020107501809747,0.000123639612874695,0.0683655061531398,0.00420374683773965
"5843",-0.000539283284128224,-3.36711554587761e-05,-0.0183356316603596,-0.00114481928559839
"5844",0.00510762748227947,0.000318904227226998,0.173659334397502,0.0108427437257179
"5845",-0.00218116051308446,-0.000136184815806656,-0.0741594574448716,-0.0046302837374263
"5846",0.00416820307329783,0.000260249515969402,0.141718904492126,0.00884848354295966
"5847",0.000242495125830913,1.51406344682969e-05,0.00824483427825104,0.000514781571922095
"5848",0.000162619187744528,9.99933935551584e-06,0.00552905238331397,0.000339977538087538
"5849",0.00260579536419132,0.000160228522224037,0.0885970423825048,0.00544776975561725
"5850",0.00411014367923186,0.000252729840916025,0.139744885093883,0.00859281459114485
"5851",0.00264699752326692,0.000165270216467018,0.0899979157910752,0.0056191873598786
"5852",0.00141443372473703,8.69725338423832e-05,0.0480907466410591,0.00295706615064103
"5853",0.00130251523787279,8.13249628768612e-05,0.044285518087675,0.00276504873781328
"5854",0.00289719505034265,0.000180891764691318,0.09850463171165,0.00615031999950481
"5855",0.00455174177284387,0.000284196468446796,0.154759220276692,0.00966267992719105
"5856",0.0023490977436582,0.000146670289331217,0.0798693232843788,0.00498678983726137
"5857",0.00133134297465087,8.3124876271448e-05,0.0452656611381295,0.00282624579322923
"5858",0.00417951928160976,0.00026095606449499,0.142103655574732,0.00887250619282965
"5859",0.00457127535160818,0.000281084502771249,0.155423361954678,0.00955687309422247
"5860",0.00116705057225499,7.28669743772517e-05,0.0396797194566697,0.00247747712882656
"5861",0.00665528418215671,0.000415535053496022,0.226279662193328,0.0141281918188648
"5862",0.0013937278490533,8.56993441254354e-05,0.0473867468678123,0.0029137777002648
"5863",0.000429569408206363,2.64139204541566e-05,0.0146053598790164,0.000898073295441326
"5864",2.70544545681968e-05,1.66355936256906e-06,0.000919851455318691,5.65610183273479e-05
"5865",-0.00102435307703973,-6.39573907013211e-05,-0.0348280046193508,-0.00217455128384492
"5866",-8.31866158040625e-05,-5.11508643474777e-06,-0.00282834493733813,-0.000173912938781424
"5867",0.00136234008734727,8.50602386887369e-05,0.0463195629698073,0.00289204811541706
"5868",0.00337253356045154,0.00021057040918202,0.114666141055352,0.00715939391218867
"5869",0.00235917109481804,0.000145063769546489,0.0802118172238134,0.00493216816458061
"5870",0.00163488609655633,0.00010207715598589,0.0555861272829152,0.00347062330352026
"5871",0.00319620262259799,0.000199560858922629,0.108670889168332,0.0067850692033694
"5872",0.00087504130485401,5.38056737257503e-05,0.0297514043650363,0.00182939290667551
"5873",0.0019203725437535,0.000119902033611179,0.0652926664876188,0.00407666914278008
"5874",0.00312701312974302,0.000192277835642468,0.106318446411263,0.00653744641184392
"5875",0.00261100187673892,0.000160548667014724,0.0887740638091234,0.00545865467850063
"5876",0.00405857052370677,0.000249558643895041,0.13799139780603,0.0084849938924314
"5877",0.000753631560054164,4.63402740016573e-05,0.0256234730418416,0.00157556931605635
"5878",0.00215486708167843,0.000132501259627388,0.0732654807770667,0.00450504282733119
"5879",0.000277890208571922,1.70872732647702e-05,0.00944826709144535,0.000580967291002186
"5880",-0.000861473744086969,-5.3787716427549e-05,-0.0292901072989569,-0.00182878235853667
"5881",0.00140073262525614,8.74573482421626e-05,0.0476249092587089,0.00297354984023353
"5882",0.00332355645160399,0.000204363146119088,0.113000919354536,0.00694834696804898
"5883",-0.00021083888878828,-1.31641183958111e-05,-0.00716852221880152,-0.000447580025457577
"5884",0.00372337212052935,0.000232475667596268,0.126594652097998,0.0079041726982731
"5885",0.000966478454040821,5.94280796490675e-05,0.0328602674373879,0.00202055470806829
"5886",0.0018404245081599,0.000113166407178284,0.0625744332774364,0.00384765784406166
"5887",0.000337518395834637,2.10735891707013e-05,0.0114756254583776,0.000716502031803844
"5888",0.00345315971410561,0.000215604453131886,0.117407430279591,0.00733055140648411
"5889",0.0030919372135298,0.000193050854067976,0.105125865260013,0.0065637290383112
"5890",0.00134994017605138,8.30068709431043e-05,0.0458979659857469,0.00282223361206555
"5891",0.000373160973622943,2.29454055283587e-05,0.0126874731031801,0.000780143787964196
"5892",0.00369933295909995,0.000230974737815185,0.125777320609398,0.0078531410857163
"5893",0.00231170276924168,0.000144335464510916,0.078597894154217,0.00490740579337116
"5894",0.00403012495963472,0.000251628351977417,0.13702424862758,0.00855536396723219
"5895",0.00256311292933924,0.000160032725734663,0.0871458395975342,0.00544111267497856
"5896",0.000519953740789944,3.1971589425821e-05,0.0176784271868581,0.00108703404047791
"5897",0.00303018625378235,0.000186324019214691,0.1030263326286,0.00633501665329949
"5898",0.00262914470903275,0.000164155542785954,0.0893909201071134,0.00558128845472243
"5899",0.00357311963713745,0.000223094374173583,0.121486067662673,0.00758520872190183
"5900",0.00154097035719372,9.4753182278694e-05,0.0523929921445865,0.0032216081974756
"5901",0.00491197201953053,0.000302033700999942,0.167007048664038,0.010269145833998
"5902",-0.000693626054559091,-4.33078335648237e-05,-0.0235832858550091,-0.00147246634120401
"5903",-0.00157975820513966,-9.86351434914624e-05,-0.0537117789747483,-0.00335359487870972
"5904",0.00408515442027431,0.000255064218763097,0.138895250289326,0.00867218343794529
"5905",0.00178184808178176,0.000111253001031885,0.06058283478058,0.0037826020350841
"5906",0.00281875942049303,0.000175994490171781,0.0958378202967631,0.00598381266584056
"5907",0.00317140798032652,0.000198012759289212,0.107827871331102,0.00673243381583319
"5908",0.00147496656265447,9.06946554252299e-05,0.050148863130252,0.00308361828445782
"5909",0.00320373518835934,0.000196995421007386,0.108926996404217,0.00669784431425111
"5910",0.00288095567011973,0.000177147935697361,0.0979524927840709,0.00602302981371026
"5911",0.00329101753514684,0.000202362351056533,0.111894596194993,0.00688031993592214
"5912",0.00202793279790236,0.000124696159891431,0.0689497151286802,0.00423966943630866
"5913",6.72673907767757e-06,4.13622449642145e-07,0.000228709128641038,1.40631632878329e-05
"5914",0.000248256632114942,1.55003648353893e-05,0.00844072549190803,0.000527012404403237
"5915",-0.00111160969277604,-6.94054198906799e-05,-0.0377947295543852,-0.00235978427628312
"5916",0.00347282633500186,0.000216832375207417,0.118076095390063,0.00737230075705218
"5917",0.00486548387318768,0.000303785540360487,0.165426451688381,0.0103287083722565
"5918",0.00468125059130293,0.000287846802827375,0.1591625201043,0.00978679129613076
"5919",0.000903278655805953,5.63978838902876e-05,0.0307114742974024,0.00191752805226978
"5920",0.00149203111879906,9.17439429675406e-05,0.0507290580391681,0.00311929406089638
"5921",0.0032905713477104,0.000202334915305223,0.111879425822153,0.00687938712037759
"5922",0.00131184458123575,8.19074577917745e-05,0.0446027157620156,0.00278485356492033
"5923",0.00280614201245675,0.000172547696563374,0.0954088284235296,0.00586662168315471
"5924",0.00299235495264859,0.000183997799144699,0.101740068390052,0.00625592517091976
"5925",0.0018169837598871,0.000111725052071437,0.0617774478361614,0.00379865177042886
"5926",0.00250271563874576,0.000153890222484016,0.0850923317173559,0.00523226756445655
"5927",0.00251667640827744,0.000157133375123112,0.085566997881433,0.00534253475418581
"5928",0.00161195501703908,9.9117979032843e-05,0.0548064705793289,0.00337001128711666
"5929",0.00367549583193479,0.00022600365081787,0.124966858285783,0.00768412412780757
"5930",0.00301481822654045,0.000185379050040094,0.102503819702375,0.0063028877013632
"5931",0.000438370375823723,2.69550857562558e-05,0.0149045927780066,0.000916472915712696
"5932",-0.00164222894974829,-0.000102535620690089,-0.0558357842914419,-0.00348621110346304
"5933",0.00216924623754096,0.000133385423797124,0.0737543720763927,0.00453510440910222
"5934",0.00156732739008945,9.63738576736719e-05,0.0532891312630411,0.00327671116090485
"5935",0.00155306480517609,9.54968613695238e-05,0.052804203375987,0.00324689328656381
"5936",0.00300876117502926,0.000185006606207394,0.102297879950995,0.00629022461105139
"5937",0.00313937049566733,0.000196012439312279,0.106738596852689,0.00666442293661747
"5938",0.000970477353404063,6.05935596326035e-05,0.0329962300157381,0.00206018102750852
"5939",0.0018681799629348,0.000116643292696593,0.0635181187397831,0.00396587195168415
"5940",0.00426926177349505,0.000262513900498465,0.145154900298832,0.00892547261694782
"5941",0.000585587590871065,3.60073686550298e-05,0.0199099780896162,0.00122425053427101
"5942",0.000565837317010882,3.53291059192559e-05,0.01923846877837,0.0012011896012547
"5943",0.00256912843931937,0.000160408315295227,0.0873503669368586,0.0054538827200377
"5944",0.00312924733103132,0.000195380380688869,0.106394409255065,0.00664293294342153
"5945",0.00289161465270101,0.000177803349031378,0.0983148981918345,0.00604531386706684
"5946",0.00210386416731979,0.000131358674609187,0.0715313816888728,0.00446619493671236
"5947",0.00253980464706815,0.000158577429754007,0.0863533580003172,0.00539163261163625
"5948",-4.86039368489993e-05,-2.98862185519407e-06,-0.00165253385286598,-0.000101613143076598
"5949",0.0011635667798873,7.26494573173853e-05,0.0395612705161682,0.0024700815487911
"5950",0.0040207066579573,0.000247230421449757,0.136704026370548,0.00840583432929174
"5951",0.000160786485658861,1.00390034581575e-05,0.00546674051240129,0.000341326117577357
"5952",0.00314365828847858,0.000196280155636095,0.106884381808272,0.00667352529162722
"5953",0.000641936042724416,3.94721952849892e-05,0.0218258254526301,0.00134205463968963
"5954",0.00241747406493177,0.000148648778128117,0.0821941182076801,0.00505405845635599
"5955",0.00249471373134538,0.00015576209451599,0.084820266865743,0.00529591121354365
"5956",0.00110834356608299,6.92014931922891e-05,0.0376836812468216,0.00235285076853783
"5957",0.00297135285931779,0.000185521945503469,0.101025997216805,0.00630774614711794
"5958",0.00390660839003513,0.00024391636508829,0.132824685261195,0.00829315641300186
"5959",0.00265613607752525,0.000163323937242439,0.0903086266358585,0.00555301386624291
"5960",0.00209322482561506,0.000130694387509879,0.0711696440709121,0.00444360917533588
"5961",0.000503599159208956,3.14431507107532e-05,0.0171223714131045,0.00106906712416561
"5962",0.00172609964926848,0.000107772243899255,0.0586873880751283,0.00366425629257465
"5963",0.00298679108620502,0.000183655680914558,0.101550896930971,0.00624429315109497
"5964",0.00210999337320546,0.000129742006888611,0.0717397746889856,0.00441122823421278
"5965",0.00362608432564218,0.000222965372086191,0.123286867071834,0.0075808226509305
"5966",0.00325051010271971,0.000202951647511059,0.11051734349247,0.006900356015376
"5967",0.00367681726036528,0.000226084904521653,0.125011786852419,0.0076868867537362
"5968",0.00165240747123076,0.000101605371958833,0.056181854021846,0.00345458264660034
"5969",0.00281364261485417,0.000173008903323676,0.0956638489050418,0.00588230271300498
"5970",0.00119269910792027,7.44683884338206e-05,0.0405517696692892,0.0025319252067499
"5971",0.000992412988396619,6.19631518259074e-05,0.033742041605485,0.00210674716208085
"5972",0.00323565213789224,0.00019895797176169,0.110012172688336,0.00676457103989746
"5973",0.00220964921393495,0.000135869774368171,0.0751280732737882,0.00461957232851782
"5974",0.0017210656969169,0.000105827117914556,0.0585162336951746,0.00359812200909489
"5975",-0.00100777179710863,-6.19671782399882e-05,-0.0342642411016936,-0.0021068840601596
"5976",0.00321936736185222,0.000197956632348973,0.109458490302976,0.00673052549986507
"5977",0.00540030875763675,0.000337178327338147,0.18361049775965,0.011464063129497
"5978",0.00355809440719296,0.000222156245979822,0.120975209844561,0.00755331236331395
"5979",0.000661964489725539,4.13309848417968e-05,0.0225067926506683,0.00140525348462109
"5980",0.00239417798906086,0.000149484958347941,0.0814020516280693,0.00508248858382998
"5981",0.00054457407849125,3.40014960510788e-05,0.0185155186687025,0.00115605086573668
"5982",0.000542456486936342,3.33552674423559e-05,0.0184435205558356,0.0011340790930401
"5983",0.000953024073640262,5.86007792713608e-05,0.0324028185037689,0.00199242649522627
"5984",0.00451384152093035,0.000281830095685641,0.153470611711632,0.00958222325331181
"5985",-0.000406385549599711,-2.53734380788234e-05,-0.0138171086863902,-0.000862696894679997
"5986",0.000905323593273607,5.56677103191495e-05,0.0307810021713026,0.00189270215085108
"5987",0.00421180535792928,0.000258980945959938,0.143201382169595,0.00880535216263788
"5988",0.000501226876544403,3.0820087728801e-05,0.0170417138025097,0.00104788298277923
"5989",0.004377482999026,0.000273316297605301,0.148834421966884,0.00929275411858024
"5990",-0.000171154149681931,-1.05241481556469e-05,-0.00581924108918565,-0.000357821037291995
"5991",0.00170185173485065,0.000104645664915502,0.057862958984922,0.00355795260712706
"5992",0.00137087662146731,8.42942382305427e-05,0.0466098051298884,0.00286600409983845
"5993",0.00214363741184918,0.00013384199114998,0.072883672002872,0.00455062769909933
"5994",0.002175641963706,0.000135840254906109,0.073971826766004,0.00461856866680771
"5995",0.00489408194072792,0.000305571113928792,0.166398785984749,0.0103894178735789
"5996",0.0010816539840235,6.65101418935149e-05,0.0367762354567991,0.00226134482437951
"5997",0.00378517809227186,0.000236334638463846,0.128696055137243,0.00803537770777076
"5998",0.00205822381707613,0.000126558733332757,0.0699796097805883,0.00430299693331374
"5999",0.00214944052059633,0.000132167584207249,0.0730809777002752,0.00449369786304646
"6000",0.00117509039590289,7.22554810721334e-05,0.0399530734606983,0.00245668635645254
"6001",-7.59113974893082e-05,-4.73966937448724e-06,-0.00258098751463648,-0.000161148758732566
"6002",7.73095992959894e-05,4.82696870636178e-06,0.00262852637606364,0.000164116936016301
"6003",-0.000216225220419425,-1.32955365611079e-05,-0.00735165749426045,-0.000452048243077668
"6004",0.000322198715040302,2.01170763901527e-05,0.0109547563113703,0.000683980597265193
"6005",0.00355160738464909,0.000218385837423156,0.120754651078069,0.00742511847238732
"6006",0.00354149365327985,0.000221119747015007,0.120410784211515,0.00751807139851022
"6007",0.00472243445960194,0.00029485398400617,0.160562771626466,0.0100250354562098
"6008",0.00229807708583336,0.000143484719609718,0.0781346209183341,0.00487848046673041
"6009",0.00110868749782138,6.81724136228613e-05,0.037695374925927,0.00231786206317728
"6010",-0.0013269410321185,-8.15926697761887e-05,-0.0451159950920291,-0.00277415077239042
"6011",0.00450630646916245,0.000277089611933742,0.153214419951523,0.00942104680574722
"6012",0.0025673076279019,0.00016029462954582,0.0872884593486646,0.00545001740455786
"6013",0.001768593587663,0.000110425432024769,0.060132181980542,0.00375446468884215
"6014",0.00420881157165002,0.000258796860149528,0.143099593436101,0.00879909324508395
"6015",0.00349002030828155,0.000214598891460294,0.118660690481573,0.00729636230964999
"6016",0.00214959128437566,0.000132176854565888,0.0730861036687725,0.0044940130552402
"6017",0.00452719540644232,0.000282663870379361,0.153924643819039,0.00961057159289827
"6018",0.00407943843006557,0.000254707330276871,0.138700906622229,0.00866004922941361
"6019",0.0048608939457175,0.000303498959696962,0.165270394154395,0.0103189646296967
"6020",0.00330174928066408,0.000203022238532251,0.112259475542579,0.00690275611009652
"6021",0.00338586486102434,0.000211402773743031,0.115119405274827,0.00718769430726306
"6022",0.00212227679169044,0.000132508301077937,0.0721574109174749,0.00450528223664986
"6023",0.00116259735837031,7.25889296808644e-05,0.0395283101845907,0.00246802360914939
"6024",0.00304911102454208,0.000187487690043924,0.103669774834431,0.00637458146149343
"6025",0.00203318752649699,0.000126945847009133,0.0691283759008975,0.00431615879831053
"6026",0.00079454256139507,4.96087434762515e-05,0.0270144470874324,0.00168669727819255
